date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_50,RSI,Bollinger_High,Bollinger_Low,MACD,sentiment,news_headline
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.6365509033203,79471000,151.18749771118163,154.1188715647788,42.17151428503466,162.58319050210795,139.79180492025532,-4.065679013312973,neutral,The European Central Bank ECB is anticipated to raise its benchmark interest rate in the second half of 2011 at the earliest .
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.67823791503906,68402200,150.73599700927736,153.77813121619067,41.05855737549876,162.29170176761608,139.18029225093863,-3.9492276711441434,negative,11 August 2010 - Finnish measuring equipment maker Vaisala Oyj HEL : VAIAS said today that its net loss widened to EUR4 .8 m in the first half of 2010 from EUR2 .3 m in the corresponding period a year earlier .
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.4025421142578,85925600,149.8719970703125,153.24134161312008,35.50355380046429,161.88922673291157,137.8547674077134,-4.238968034904616,negative,"Finnish power supply solutions and systems provider Efore Oyj said its net loss widened to 3.2 mln euro $ 4.2 mln for the first quarter of fiscal 2006-2007 ending October 31 , 2007 from 900,000 euro $ 1.2 mln for the same period of fiscal 2005-06 ."
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.7285919189453,74899000,148.72149734497071,152.73854383099558,36.07910449348539,159.68614134148586,137.75685334845556,-4.3913403329814855,negative,"ADP News - Apr 22 , 2009 - Finnish business information systems developer Solteq Oyj HEL : STQ1V said today its net loss widened to EUR 189,000 USD 245,000 for the first quarter of 2009 from EUR 10,000 for the same peri"
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.30589294433594,77033700,147.97849731445314,152.1989929249777,34.62701169489216,159.45694608392114,136.50004854498513,-4.5755485637467075,negative,Salonen added that data shows producers ' pulp inventories in North America are declining . '
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.6736297607422,70433700,147.12999725341797,151.65550286273898,33.97257431949653,158.82208593714208,135.43790856969386,-4.718782330457827,negative,The Elcoteq group recently announced that the last three months of the previous year brought to it a major loss of more than half a billion kroons ( EUR 32 mln ) for the fifth quarter running .
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.26763916015625,113224000,146.6609977722168,151.31567943648116,42.47885202389803,158.2265278753783,135.0954676690553,-4.4062863195634066,positive,"For the current year , Raute expects its net sales to increase and the operating result -- to be positive ."
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.71315002441406,88598000,146.0449981689453,150.80839808143534,37.34254513101637,157.99053835347863,134.099457984412,-4.478988509921351,positive,"Turnover surged to EUR61 .8 m from EUR47 .6 m due to increasing service demand , especially in the third quarter , and the overall growth of its business ."
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.6946258544922,85250900,145.44149856567384,150.47904928067746,43.746077628026356,156.8279766632225,134.05502046812518,-4.1634249272673,positive,"As a result , the company currently anticipates net sales to increase and the operating result to be positive ."
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.01849365234375,99136600,144.78399887084962,150.21516499516068,45.73205203741343,154.89515461594007,134.67284312575916,-3.761847769432933,positive,"Asimilar agreement was signed between China Mobile Ltd. ( SEHK : 0941 and NYSE : CHL ) , the largest mobile carrier , and theGPS and social networking service provider , promoting GyPSii service before Beijing 2008 Olympic Games , according to thelatest news ."
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.1271514892578,61758300,144.29099884033204,149.96594286242308,45.900896597454874,153.53565142108806,135.046346259576,-3.3955767535582027,positive,"`` UPM 's deliveries increased during the third quarter by 4 percent , and the efficiency of operations improved , '' Chief Executive Jussi Pesonen said ."
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.66282653808594,64522000,143.82349853515626,149.70806272623582,45.25303835139973,152.21841321701154,135.42858385330098,-3.107409225922595,positive,"Global sports equipment maker Amer Sports Corp. , whose brands include Atomic , Salomon and Wilson , saw a 64 percent increase in third-quarter net profit to EURO 47.4 million $ 65 million on strong sales and cost cuts ."
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.49606323242188,86548600,143.66549911499024,149.61245259079368,51.35681701921396,151.66682804473504,135.66417018524544,-2.5367088164575478,neutral,"Exports make up more than 80 per cent of our sales , so the name Glaston also reflects a truly internationally operating company , '' explains Kyro 's President & CEO Mika Seitovirta ."
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.6498260498047,75981900,143.5994987487793,149.60608178128186,54.43090706764277,151.38417117468683,135.81482632287177,-1.8867679538062987,neutral,"Westend ICT Plc s new 409,665,891 shares and increase of share capital with EUR 2,000,000 based on the resolutions of extraordinary shareholders meeting on 27 December 2010 have today registered in the Trade Register ."
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.50498962402344,74732300,143.62849884033204,149.71329411683513,58.20208176760119,151.537878220223,135.71911946044108,-1.1255121362721923,positive,"Due to rapid expansion , the market share of Tallink in terms of passenger carriage through Tallinna Sadam Port of Tallinn totaled 55 percent in November against 45.7 percent in November 2005 ."
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.551025390625,88194300,143.60399932861327,149.6990475280775,53.2885178387033,151.43895115430078,135.76904750292576,-0.7547780285671308,positive,"Finnish industrial investor Panostaja Oyj OMX Helsinki : PNAAS OMX Helsinki : PNABS said on Friday 11 July that it has signed a deal to acquire the entire share capital of Kospa Oy , the manufacturer of waste disposal equipment ."
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.05584716796875,109180200,143.71999969482422,149.5069281368493,46.81199575692927,151.55364852108067,135.88635086856777,-0.8186785804647343,positive,"Stora Enso R shares rose 1.20 pct to 11.84 eur , UPM-Kymmene was also dragged higher , rising 1.68 pct to 17.56 eur and M-Real B added 2.38 pct to 4.30 eur ."
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.86404418945312,164762400,144.5970001220703,149.75136254297928,59.54366083580243,153.60208517161408,135.59191507252655,0.01329330246801419,negative,Cash Flow from Operations for the most recent quarter also reached a eight year low .
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.49295043945312,97943200,145.14150009155273,149.89209328003463,56.35655760128059,154.8508619615591,135.43213822154635,0.4735179128639402,positive,Both loans will be used to finance strategic investments such as shopping center redevelopment projects and refinancing of maturing debt .
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.83538818359375,80379300,145.36899948120117,149.9218148728366,52.936449247782974,155.3664810679995,135.37151789440284,0.6141094451945719,positive,"The stock price rose 70.0 ores or 0.9 % to close at SEK77 .65 , ending a two-day streak of losses ."
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.28306579589844,93604600,145.3004997253418,149.72997894759973,46.57680207330224,155.28755452695722,135.3134449237264,0.26894240909453515,positive,"Earnings per share ( EPS ) amounted to EUR0 .98 , up from the loss of EUR0 .02 ."
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.20713806152344,97918500,144.97300033569337,149.30448976858847,40.80029921202399,155.3437976690394,134.60220300234735,-0.495150279411007,positive,"Earnings per share ( EPS ) were EUR0 .03 , up from the loss of EUR0 .083 ."
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.93994140625,140814800,144.88750076293945,148.87607859659724,40.36202264564016,155.4444401310235,134.3305613948554,-1.1280416988451236,positive,"Operating profit totalled EUR 0.4 mn , up from an operating loss of EUR 0.8 mn year-on-year ."
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.47434997558594,83374600,144.81250076293946,148.48564407002266,41.097922228154886,155.51562976233956,134.10937176353937,-1.5679652359883676,positive,"Operating profit totalled EUR 7.0 mn , up from a loss of EUR 4.0 mn in the second quarter of 2009 ."
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.04827880859375,89908500,144.8385009765625,148.13326587119823,41.926812424857474,155.48721809211298,134.18978386101202,-1.8484981718884228,positive,Operating result including non-recurring items rose to EUR 146mn from a loss of EUR 267mn in 2009 .
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.46646118164062,74917800,144.66500091552734,147.61313760633507,37.402024148686245,155.8320451273236,133.4979567037311,-2.416568546257963,positive,"Tiimari , the Finnish retailer , reported to have geenrated quarterly revenues totalling EUR 1.3 mn in the 4th quarter 2009 , up from EUR 0.3 mn loss in 2008 ."
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.34161376953125,118854000,144.8590003967285,147.58399476362342,51.893039474468985,156.03771280855258,133.68028798490442,-1.8768337279291814,positive,"Earnings per share EPS amounted to EUR0 .03 , up from the loss of EUR0 .08 ."
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.14215087890625,93979700,145.425,147.66697524145164,54.56435609662419,156.37825348611722,134.4717465138828,-1.2068210178959475,positive,"Operating profit totalled EUR 5.8 mn , up from a loss of EUR 1.7 mn in the fourth quarter of 2009 ."
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.73690795898438,73374100,145.71849975585937,147.69101538019066,52.974811846972734,156.64742269121024,134.7895768205085,-0.7814055461003306,positive,"Operating profit was EUR 0.6 mn , up from a loss of EUR 19mn a year earlier ."
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.47860717773438,89868300,146.03299942016602,147.78313216081585,54.73490336846002,157.07862205450024,134.9873767858318,-0.2987994973265131,positive,The investments and operational changes enable additional optimisation of the working hours and thereby further cost savings of some 7 % -9 % .
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.2416229248047,64218300,146.27949905395508,147.8226169108283,53.21157269177455,157.3401748638768,135.21882324403336,-0.0169993223917686,positive,"Okmetic 's products are based on high-tech expertise that generates added value for customers , innovative product development and an extremely efficient production process ."
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.1515655517578,80389400,146.6459991455078,147.93623982494103,55.281025070017236,157.78489632343016,135.50710196758544,0.35793876183782913,neutral,"Shareholder 's full name and ID code : - Petri Ailus , born 15.9.1966 For further information , please contact Isto Hantila , CEO , tel. +358 9 591 8342 ."
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.71559143066406,74829600,146.8469985961914,148.06775956851718,55.90137457630994,158.1672851234647,135.52671206891813,0.693084049438454,positive,"9 September 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today its net sales rose by 2 % year-on-year to EUR5 .7 m in August 2010 , driven by growth in Finland , while demand in the Baltics remained weak ."
